"Date","Time","Segment","Symbol","Trade Type","Quantity","Trade Price (₹)","Trade Value  (₹)","Order id"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","46","352.65","16221.9","1300000004125791"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","212","352.6","74751.20000000001","1300000004125791"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","250","352.5","88125","1300000004125791"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","3","352.5","1057.5","1300000004125791"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","161","352.5","56752.5","1300000004125791"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","18","353.1","6355.8","1300000005545419"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","50","347.7","17385","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.7","14951.1","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","50","347.7","17385","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.7","14951.1","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","50","347.7","17385","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.7","14951.1","1300000005563528"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","20","353.25","7065","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","11","353.25","3885.75","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","3","353.25","1059.75","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","3","353.2","1059.6","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","40","353.2","14128","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","54","353.2","19072.8","1300000005545419"
"08/09/2021","09:25 AM","NSE_CASH","SWSOLAR","Buy","3","353.55","1060.65","1300000001386892"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","52","347.75","18083","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","3","347.75","1043.25","1300000005563528"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","134","331.65","44441.1","1200000000926748"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","85","331.6","28186.000000000004","1200000000926748"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","8","331.55","2652.4","1200000000926748"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","1","331.55","331.55","1200000000926748"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","100","331.55","33155","1200000000926748"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","150","331.55","49732.5","1200000000926748"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","76","331.55","25197.8","1200000000926748"
"08/09/2021","10:47 AM","NSE_CASH","SWSOLAR","Sell","550","352","193600","1300000006396652"
"08/09/2021","09:25 AM","NSE_CASH","SWSOLAR","Buy","3","353.6","1060.8000000000002","1300000001386892"
"08/09/2021","10:18 AM","NSE_CASH","KPITTECH","Sell","300","331.75","99525","1200000002304117"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","29","353.35","10247.150000000001","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","11","353.3","3886.3","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","1","353.25","353.25","1300000005545419"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","5","353.45","1767.25","1300000004470582"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","56","347.85","19479.600000000002","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","1","347.85","347.85","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","115","347.85","40002.75","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.85","14957.550000000001","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","47","347.85","16348.95","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","47","347.85","16348.95","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.85","14957.550000000001","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","47","347.85","16348.95","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.85","14957.550000000001","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","47","347.85","16348.95","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.85","14957.550000000001","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","47","347.85","16348.95","1300000005563528"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","30","353.4","10602","1300000004470582"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","3","353.35","1060.0500000000002","1300000004470582"
"08/09/2021","09:23 AM","NSE_CASH","SWSOLAR","Sell","300","356.9","107070","1300000000356557"
"08/09/2021","09:24 AM","NSE_CASH","SWSOLAR","Sell","29","356.6","10341.400000000001","1300000001323977"
"08/09/2021","09:24 AM","NSE_CASH","SWSOLAR","Sell","164","356.6","58482.4","1300000001323977"
"08/09/2021","09:24 AM","NSE_CASH","SWSOLAR","Sell","29","356.55","10339.95","1300000001323977"
"08/09/2021","09:24 AM","NSE_CASH","SWSOLAR","Sell","178","356.5","63457","1300000001323977"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","1","352.75","352.75","1300000004125791"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","1","352.7","352.7","1300000001674056"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","29","352.75","10229.75","1300000001674056"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","29","352.95","10235.55","1300000001674056"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","213","353","75189","1300000001674056"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","46","353.05","16240.300000000001","1300000001674056"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","57","351.45","20032.649999999998","1300000004160079"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","29","352.7","10228.3","1300000001674056"
"08/09/2021","09:37 AM","NSE_CASH","KPITTECH","Buy","452","333","150516","1200000002273597"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","56","347.75","19474","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","2","347.8","695.6","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","26","347.8","9042.800000000001","1300000005563528"
"08/09/2021","10:06 AM","NSE_CASH","SWSOLAR","Sell","190","352.7","67013","1300000004200926"
"08/09/2021","10:06 AM","NSE_CASH","SWSOLAR","Sell","10","352.7","3527","1300000004200926"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","5","353.5","1767.5","1300000004470582"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","14","347.7","4867.8","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","2","347.7","695.4","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","50","347.7","17385","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.7","14951.1","1300000005563528"
"08/09/2021","09:18 AM","NSE_CASH","KPITTECH","Buy","300","333.1","99930","1200000000554985"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","97","351.55","34100.35","1300000004160079"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","10","351.5","3515","1300000004160079"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","50","351.5","17575","1300000004160079"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","49","353.35","17314.15","1300000004470582"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","50","347.7","17385","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","1","347.7","347.7","1300000005563528"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","200","347.7","69540","1300000005563528"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","43","351.5","15114.5","1300000004160079"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","26","351.5","9139","1300000004160079"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","3","351.5","1054.5","1300000004160079"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","170","351.5","59755","1300000004160079"
"08/09/2021","09:16 AM","NSE_CASH","SWSOLAR","Buy","300","361","108300","1300000000431913"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","3","331.55","994.6500000000001","1200000000926748"
"08/09/2021","09:21 AM","NSE_CASH","KPITTECH","Sell","43","331.5","14254.5","1200000000926748"
"08/09/2021","09:37 AM","NSE_CASH","KPITTECH","Buy","148","333","49284","1200000002273597"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","1","353.65","353.65","1300000004470582"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","2","353.6","707.2","1300000004470582"
"08/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","5","353.55","1767.75","1300000004470582"
"08/09/2021","09:25 AM","NSE_CASH","SWSOLAR","Buy","212","353.6","74963.20000000001","1300000001386892"
"08/09/2021","09:25 AM","NSE_CASH","SWSOLAR","Buy","182","353.65","64364.299999999996","1300000001386892"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","15","351.4","5271","1300000004160079"
"08/09/2021","10:43 AM","NSE_CASH","SWSOLAR","Buy","29","351.45","10192.05","1300000004160079"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","48","352.55","16922.4","1300000001674056"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","3","352.6","1057.8000000000002","1300000001674056"
"08/09/2021","10:04 AM","NSE_CASH","SWSOLAR","Buy","2","352.7","705.4","1300000001674056"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","1","1189.45","1189.45","1300000000738937"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","56","1188.9","66578.40000000001","1300000000738937"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","1","1199","1199","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","2","1199","2398","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","29","1199","34771","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","4","1199","4796","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","20","1199.05","23981","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","250","1198.7","299675","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","22","1198.95","26376.9","1300000000481002"
"09/09/2021","10:45 AM","NSE_CASH","SBILIFE","Buy","8","1171.6","9372.8","1300000005631327"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","16","1189.5","19032","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","8","1189.5","9516","1300000000689651"
"09/09/2021","10:45 AM","NSE_CASH","SBILIFE","Buy","28","1171.65","32806.200000000004","1300000005631327"
"09/09/2021","10:45 AM","NSE_CASH","SBILIFE","Buy","12","1171.65","14059.800000000001","1300000005631327"
"09/09/2021","10:45 AM","NSE_CASH","SBILIFE","Buy","28","1171.65","32806.200000000004","1300000005631327"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","62","1189.2","73730.40000000001","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","15","1190","17850","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","61","1189.6","72565.59999999999","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","22","1189.6","26171.199999999997","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","1","1189.55","1189.55","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","5","1189.5","5947.5","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","4","1189.5","4758","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","15","1189.45","17841.75","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","8","1189.35","9514.8","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","22","1189.3","26164.6","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","37","1189.3","44004.1","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","53","1189.3","63032.899999999994","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","2","1189.2","2378.4","1300000000689651"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","53","1189.2","63027.600000000006","1300000000689651"
"09/09/2021","09:22 AM","NSE_CASH","SBILIFE","Sell","30","1187.95","35638.5","1300000001148710"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","20","1199.05","23981","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","16","1199.05","19184.8","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","34","1199.05","40767.7","1300000000481002"
"09/09/2021","09:16 AM","NSE_CASH","SBILIFE","Buy","2","1199.05","2398.1","1300000000481002"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","22","1188.85","26154.699999999997","1300000000738937"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","5","1188.85","5944.25","1300000000738937"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","50","1188.65","59432.50000000001","1300000000738937"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","41","1188.6","48732.6","1300000000738937"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","169","1188.55","200864.94999999998","1300000000738937"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","56","1188.5","66556","1300000000738937"
"09/09/2021","09:18 AM","NSE_CASH","SBILIFE","Sell","16","1189.5","19032","1300000000689651"
"09/09/2021","10:45 AM","NSE_CASH","SBILIFE","Buy","354","1171.65","414764.10000000003","1300000005631327"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","1","1595.5","1595.5","1100000001095003"
"13/09/2021","12:12 PM","NSE_CASH","GRASIM","Buy","20","1593.6","31872","1100000008674303"
"13/09/2021","11:32 AM","NSE_CASH","GRASIM","Buy","138","1594.2","219999.6","1100000007256790"
"13/09/2021","12:01 PM","NSE_CASH","GRASIM","Buy","1","1595.45","1595.45","1100000008313297"
"13/09/2021","12:01 PM","NSE_CASH","GRASIM","Buy","89","1595.5","141999.5","1100000008313297"
"13/09/2021","12:01 PM","NSE_CASH","GRASIM","Buy","1","1595.5","1595.5","1100000008313297"
"13/09/2021","12:01 PM","NSE_CASH","GRASIM","Buy","51","1595.65","81378.15000000001","1100000008313297"
"13/09/2021","12:03 PM","NSE_CASH","GRASIM","Sell","2","1590.3","3180.6","1100000008380344"
"13/09/2021","12:03 PM","NSE_CASH","GRASIM","Sell","20","1590.3","31806","1100000008380344"
"13/09/2021","12:03 PM","NSE_CASH","GRASIM","Sell","33","1590.25","52478.25","1100000008380344"
"13/09/2021","12:03 PM","NSE_CASH","GRASIM","Sell","15","1590.2","23853","1100000008380344"
"13/09/2021","12:03 PM","NSE_CASH","GRASIM","Sell","38","1590.15","60425.700000000004","1100000008380344"
"13/09/2021","11:47 AM","NSE_CASH","GRASIM","Sell","31","1593.6","49401.6","1100000007835040"
"13/09/2021","09:15 AM","NSE_CASH","GRASIM","Buy","100","1605.9","160590","1100000000343589"
"13/09/2021","09:15 AM","NSE_CASH","GRASIM","Buy","8","1605.95","12847.6","1100000000343589"
"13/09/2021","09:15 AM","NSE_CASH","GRASIM","Buy","7","1606.05","11242.35","1100000000343589"
"13/09/2021","09:15 AM","NSE_CASH","GRASIM","Buy","7","1606.25","11243.75","1100000000343589"
"13/09/2021","09:15 AM","NSE_CASH","GRASIM","Buy","3","1606.3","4818.9","1100000000343589"
"13/09/2021","09:15 AM","NSE_CASH","GRASIM","Buy","75","1606.85","120513.75","1100000000343589"
"13/09/2021","11:30 AM","NSE_CASH","GRASIM","Buy","18","1592","28656","1100000007256790"
"13/09/2021","11:53 AM","NSE_CASH","GRASIM","Buy","281","1594.75","448124.75","1100000007884375"
"13/09/2021","12:03 PM","NSE_CASH","GRASIM","Sell","163","1590.1","259186.3","1100000008380344"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","80","1591.1","127288","1100000008432683"
"13/09/2021","12:00 PM","NSE_CASH","GRASIM","Sell","22","1592.4","35032.8","1100000008281833"
"13/09/2021","09:36 AM","NSE_CASH","GRASIM","Buy","61","1594.5","97264.5","1100000002027727"
"13/09/2021","09:36 AM","NSE_CASH","GRASIM","Buy","59","1594.55","94078.45","1100000002027727"
"13/09/2021","09:36 AM","NSE_CASH","GRASIM","Buy","58","1594.55","92483.9","1100000002027727"
"13/09/2021","09:36 AM","NSE_CASH","GRASIM","Buy","12","1594.55","19134.6","1100000002027727"
"13/09/2021","11:30 AM","NSE_CASH","GRASIM","Buy","18","1592","28656","1100000007256790"
"13/09/2021","11:30 AM","NSE_CASH","GRASIM","Buy","18","1592","28656","1100000007256790"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","50","1600.8","80040","1100000001001595"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","13","1600.75","20809.75","1100000001001595"
"13/09/2021","12:12 PM","NSE_CASH","GRASIM","Buy","86","1593.6","137049.6","1100000008674303"
"13/09/2021","12:12 PM","NSE_CASH","GRASIM","Buy","86","1593.75","137062.5","1100000008674303"
"13/09/2021","12:12 PM","NSE_CASH","GRASIM","Buy","72","1593.8","114753.59999999999","1100000008674303"
"13/09/2021","11:47 AM","NSE_CASH","GRASIM","Sell","35","1593.6","55776","1100000007835040"
"13/09/2021","11:47 AM","NSE_CASH","GRASIM","Sell","17","1593.6","27091.199999999997","1100000007835040"
"13/09/2021","11:47 AM","NSE_CASH","GRASIM","Sell","50","1593.5","79675","1100000007835040"
"13/09/2021","11:47 AM","NSE_CASH","GRASIM","Sell","50","1593.5","79675","1100000007835040"
"13/09/2021","11:47 AM","NSE_CASH","GRASIM","Sell","64","1593.45","101980.8","1100000007835040"
"13/09/2021","09:30 AM","NSE_CASH","GRASIM","Sell","10","1597","15970","1100000001926972"
"13/09/2021","12:12 PM","NSE_CASH","GRASIM","Buy","1","1593.55","1593.55","1100000008674303"
"13/09/2021","12:12 PM","NSE_CASH","GRASIM","Buy","35","1593.55","55774.25","1100000008674303"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","36","1591.6","57297.6","1100000008432683"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","42","1591.6","66847.2","1100000008432683"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","6","1591.3","9547.8","1100000008432683"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","6","1591.25","9547.5","1100000008432683"
"13/09/2021","09:36 AM","NSE_CASH","GRASIM","Buy","10","1594.5","15945","1100000002027727"
"13/09/2021","12:01 PM","NSE_CASH","GRASIM","Buy","133","1594.95","212128.35","1100000008313297"
"13/09/2021","12:01 PM","NSE_CASH","GRASIM","Buy","10","1595","15950","1100000008313297"
"13/09/2021","12:01 PM","NSE_CASH","GRASIM","Buy","15","1595.4","23931","1100000008313297"
"13/09/2021","09:21 AM","NSE_CASH","GRASIM","Buy","1","1594.5","1594.5","1100000001115951"
"13/09/2021","09:30 AM","NSE_CASH","GRASIM","Sell","10","1596.55","15965.5","1100000001926972"
"13/09/2021","09:30 AM","NSE_CASH","GRASIM","Sell","1","1596.55","1596.55","1100000001926972"
"13/09/2021","09:30 AM","NSE_CASH","GRASIM","Sell","12","1596.55","19158.6","1100000001926972"
"13/09/2021","09:30 AM","NSE_CASH","GRASIM","Sell","12","1596.4","19156.800000000003","1100000001926972"
"13/09/2021","09:30 AM","NSE_CASH","GRASIM","Sell","75","1596.35","119726.25","1100000001926972"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","58","1591.25","92292.5","1100000008432683"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","9","1591.2","14320.800000000001","1100000008432683"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","15","1591.2","23868","1100000008432683"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","9","1591.15","14320.35","1100000008432683"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","18","1591.1","28639.8","1100000008432683"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","9","1600.8","14407.199999999999","1100000001001595"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","7","1600.8","11205.6","1100000001001595"
"13/09/2021","12:00 PM","NSE_CASH","GRASIM","Sell","35","1592.3","55730.5","1100000008281833"
"13/09/2021","12:00 PM","NSE_CASH","GRASIM","Sell","50","1592.25","79612.5","1100000008281833"
"13/09/2021","12:00 PM","NSE_CASH","GRASIM","Sell","50","1592.1","79605","1100000008281833"
"13/09/2021","12:00 PM","NSE_CASH","GRASIM","Sell","60","1592.05","95523","1100000008281833"
"13/09/2021","09:27 AM","NSE_CASH","GRASIM","Buy","1","1601.95","1601.95","1100000001715149"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","5","1601.05","8005.25","1100000001001595"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","64","1601.05","102467.2","1100000001001595"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","10","1601","16010","1100000001001595"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","6","1600.75","9604.5","1100000001001595"
"13/09/2021","09:20 AM","NSE_CASH","GRASIM","Sell","36","1600.75","57627","1100000001001595"
"13/09/2021","11:30 AM","NSE_CASH","GRASIM","Buy","18","1592","28656","1100000007256790"
"13/09/2021","12:05 PM","NSE_CASH","GRASIM","Sell","21","1591.05","33412.049999999996","1100000008432683"
"13/09/2021","12:00 PM","NSE_CASH","GRASIM","Sell","1","1592.05","1592.05","1100000008281833"
"13/09/2021","12:00 PM","NSE_CASH","GRASIM","Sell","32","1592","50944","1100000008281833"
"13/09/2021","09:26 AM","NSE_CASH","GRASIM","Sell","1","1603.45","1603.45","1100000001641096"
"13/09/2021","09:30 AM","NSE_CASH","GRASIM","Sell","80","1596.35","127708","1100000001926972"
"13/09/2021","11:32 AM","NSE_CASH","GRASIM","Buy","1","1594.2","1594.2","1100000007256790"
"13/09/2021","12:03 PM","NSE_CASH","GRASIM","Sell","29","1590.35","46120.149999999994","1100000008380344"
"13/09/2021","11:30 AM","NSE_CASH","GRASIM","Buy","18","1592","28656","1100000007256790"
"13/09/2021","11:30 AM","NSE_CASH","GRASIM","Buy","18","1592","28656","1100000007256790"
